[2018-10-25 19:27:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:27:40] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:27:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-10-25 19:29:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:26] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:33] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:29:39] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:31:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-10-25 19:31:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:31:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:31:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:31:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:34:11] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-10-25 19:34:11] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:34:11] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:34:11] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:34:11] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:34:21] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:34:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-10-25 19:35:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:46] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:53] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:35:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:36:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:36:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/back/edit","invalidateInfo":{"tags":["cms_block"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-10-25 19:36:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/back/edit","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:36:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/back/edit","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:36:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/back/edit","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:36:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/back/edit","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/cms/wysiwyg/directive/___directive/e3ttZWRpYSB1cmw9Ind5c2l3eWcvaG9tZS9iYW5uZXJfMi5qcGcifX0,/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/cms/wysiwyg/directive/___directive/e3ttZWRpYSB1cmw9Ind5c2l3eWcvaG9tZS9iYW5uZXJfMS5qcGcifX0,/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/cms/wysiwyg/directive/___directive/e3ttZWRpYSB1cmw9Ind5c2l3eWcvaG9tZS9pbWctMjk1LTIxOC5wbmcifX0,/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:12] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:37:22] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:46:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-10-25 19:46:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:46:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:46:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_3","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:46:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/cms/block/save/","invalidateInfo":{"tags":["cms_block_home_banner","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:02] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:08] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"},"is_exception":false} []
[2018-10-25 19:47:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"},"is_exception":false} []
